agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 20,,,PARQUE DOIS IRMAOS,FORTALEZA,,Sim,2026-05-27,,,,20:20:08,80060,4439829.0,,-3.798959392,-38.5451922753,RUA CENTO TRINTA QUATRO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 21,,,SALINAS,FORTALEZA,,Sim,2026-05-27,,,,18:54:49,80061,4439828.0,,-3.7617283998,-38.494384372,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 18,,,JARDIM IRACEMA,FORTALEZA,,Sim,2026-05-27,,,,18:45:00,80063,4439827.0,,-3.7245989613,-38.5856652673,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 28,,Arma branca,ITAPIUNA,ITAPIUNA,,Sim,2026-05-27,,,,17:24:00,79758,4438828.0,38.0,-4.5618055836,-38.9205854616,ERRO_API_KEY,F,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,,NORTE
2.0,AIS 18,,,PRESIDENTE KENNEDY,FORTALEZA,,Sim,2026-05-27,,,,16:57:01,80064,4439826.0,,-3.7316032894,-38.5734425548,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 03,,,,SOBRAL,,Sim,2026-05-27,,,,14:57:49,80068,4440010.0,,-3.698418053,-40.3501643277,RUA CAUBI VASCONCELOS,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,,NORTE
2.0,AIS 26,,,GUADALAJARA,CAUCAIA,,Sim,2026-05-27,,,,13:08:24,80062,4439462.0,,-3.730329656,-38.6519801753,RUA FRANCISCO FERREIRA DA SILVA,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,,RMF OESTE
2.0,AIS 07,,Arma de fogo,,IPU,,Sim,2026-05-27,,,,11:40:00,79756,4438826.0,35.0,-4.3327243048,-40.7152563462,ERRO_API_KEY,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,,NORTE
2.0,AIS 32,,Arma branca,,MISSAO VELHA,,Sim,2026-05-27,,,,07:30:00,79759,4438829.0,20.0,-7.2127006367,-39.1488431615,ERRO_API_KEY,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,,SUL
2.0,AIS 05,,,SERRINHA,FORTALEZA,,Sim,2026-05-27,,,,04:34:02,80065,4439823.0,,-3.7872328008,-38.5378926513,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 19,,,JOAQUIM TAVORA,FORTALEZA,,Sim,2026-05-27,,,,04:11:30,80066,4439822.0,,-3.7456742353,-38.5216286555,RUA SIMONE MARLEIDE,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 17,,,CANINDEZINHO,FORTALEZA,,Sim,2026-05-27,,,,03:18:52,80059,4439821.0,,-3.8246792209,-38.6062642186,RUA FRANCISCO FLÁVIO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 06,,,HENRIQUE JORGE,FORTALEZA,,Sim,2026-05-27,,,,00:11:16,80067,4439819.0,,-3.7601063426,-38.587431816,RUA ARACAJÚ,NONE,cvp,ROUBO A COLETIVO,,,Quarta-feira,False,False,,,,ROUBO A COLETIVO,,CAPITAL OESTE
2.0,AIS 05,,,PARREAO,FORTALEZA,,Sim,2026-05-26,,,,23:27:28,80056,4439818.0,,-3.7621812998,-38.5450276308,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,Terça-feira,False,False,,,,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,CAPITAL OESTE
2.0,AIS 19,,,MANUEL DIAS BRANCO,FORTALEZA,,Sim,2026-05-26,,,,23:23:56,80057,4439817.0,,-3.7477146474,-38.4630740767,AVENIDA SANTOS DUMONT,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Terça-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL LESTE
2.0,AIS 32,,Arma de fogo,MISSAO VELHA,MISSAO VELHA,,Sim,2026-05-26,,,,23:00:00,79754,4438824.0,40.0,-7.2946843653,-39.1246552577,ESTRADA SEM NOME,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,,,1.0,HOMICIDIO DOLOSO,,SUL
2.0,AIS 10,,Arma de fogo,,ACOPIARA,,Sim,2026-05-26,,,,20:35:00,79751,4438821.0,19.0,-6.0884365585,-39.4560213038,ERRO_API_KEY,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,,,1.0,HOMICIDIO DOLOSO,,SUL
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,FORTALEZA,,Sim,2026-05-26,,,,20:32:47,80053,4439815.0,,-3.7711411937,-38.489475211,RUA CORONEL OTÁVIO SILVA,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 18,,,CARLITO PAMPLONA,FORTALEZA,,Sim,2026-05-26,,,,19:50:26,80052,4439814.0,,-3.7185315575,-38.5542834563,ERRO_API_KEY,NONE,cvp,ROUBO A SUPERMERCADO/MERCANTIL,,,Terça-feira,False,False,,,,ROUBO A SUPERMERCADO/MERCANTIL,,CAPITAL OESTE
2.0,AIS 19,,,PAPICU,FORTALEZA,,Sim,2026-05-26,,,,12:40:19,80054,4439812.0,,-3.7364330524,-38.4708991406,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 16,,,MESSEJANA,FORTALEZA,,Sim,2026-05-26,,,,10:41:29,80055,4439811.0,,-3.8307318472,-38.4932604052,RUA DOUTOR PERGENTINO MAIA,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 04,,Arma de fogo,,AMONTADA,,Sim,2026-05-26,,,,08:30:00,79753 | 79752,4438823.0,33.0,-3.0849892836,-39.6108333039,ERRO_API_KEY,F,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,,,2.0,HOMICIDIO DOLOSO,,NORDESTE
2.0,AIS 18,,Arma branca,ALVARO WEYNE,FORTALEZA,,Sim,2026-05-26,,,,04:20:00,79750,4438820.0,32.0,-3.7173190775,-38.5655182327,ERRO_API_KEY,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,,,1.0,HOMICIDIO DOLOSO,,CAPITAL OESTE
2.0,AIS 24,,,,AQUIRAZ,,Sim,2026-05-26,,,,04:01:23,79744,4434162.0,,-3.9556567073,-38.4929434907,RUA LUIZ DE LIMA ALVES,NONE,cvp,ROUBO A RESIDÊNCIA,,,Terça-feira,False,False,,,,ROUBO A RESIDÊNCIA,,RMF LESTE
2.0,AIS 24,,,,AQUIRAZ,,Sim,2026-05-26,,,,04:01:23,80058,4439441.0,,-3.9556567073,-38.4929434907,RUA LUIZ DE LIMA ALVES,NONE,cvp,ROUBO A RESIDÊNCIA,,,Terça-feira,False,False,,,,ROUBO A RESIDÊNCIA,,RMF LESTE
