agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 27,,,,Bela Cruz,,Sim,2026-05-07,,,,02:33:47,78387,4426341.0,,-3.0538013349,-40.1655407262,RUA VICENTE,NONE,cvp,ROUBO A POSTO DE GASOLINA,,,Quinta-feira,False,True,,,,ROUBO A POSTO DE GASOLINA,AIS 27,NORTE
2.0,AIS 12,,,IPARANA,Caucaia,,Sim,2026-05-06,,,,11:29:43,78386,4426222.0,,-3.6764157847,-38.6675389922,RUA VIRGINIA PEREIRA,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,AIS 12,RMF OESTE
2.0,,,,JANGURURSSU,Fortaleza,,Sim,2026-05-06,,,,13:13:42,78385,4426292.0,,-3.8331239166,-38.5040022124,RODOVIA SANTOS DUMONT,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,AIS 16,
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-05-06,,,,12:00:29,78384,4426290.0,,-3.7729886893,-38.5615389516,AVENIDA JOÃO PESSOA,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-05-06,,,,11:18:23,78383,4426288.0,,-3.7865841707,-38.5734381739,RUA POLÔNIA,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,AIS 05,CAPITAL OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-05-06,,,,10:31:45,78382,4426287.0,,-3.7364283976,-38.5069238244,AVENIDA BARÃO DE STUDART,NONE,cvp,ROUBO A FARMÁCIA,,,Quarta-feira,False,True,,,,ROUBO A FARMÁCIA,AIS 21,CAPITAL LESTE
2.0,AIS 06,,,HENRIQUE JORGE,Fortaleza,,Sim,2026-05-06,,,,16:46:48,78381,4426295.0,,-3.7603349477,-38.5870405878,RUA ARACAJÚ,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,,,,CIRSTO REDENTOR,Fortaleza,,Sim,2026-05-06,,,,15:47:45,78380,4426293.0,,-3.7078851026,-38.568318371,COLONIA,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,AIS 06,
2.0,AIS 20,,,PLANALTO AYRTON SENNA,Fortaleza,,Sim,2026-05-05,,,,10:26:29,78379,4426272.0,,-3.8379195804,-38.57477764,RUA DIREITA,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 17,CAPITAL OESTE
2.0,AIS 19,,,PAPICU,Fortaleza,,Sim,2026-05-05,,,,12:39:19,78378,4426273.0,,-3.7412988092,-38.4762793114,RUA PEREIRA DE MIRANDA,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 08,CAPITAL LESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-05-05,,,,16:56:14,78377,4426276.0,,-3.764058284,-38.5516168064,RUA EUSÉBIO DE QUEIRÓS,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,JARDIM DAS OLIVEIRAS,Fortaleza,,Sim,2026-05-05,,,,14:21:29,78376,4426275.0,,-3.7843533786,-38.5008560871,RUA DESEMBARGADOR CARVALHO LIMA,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 18,,,JARDIM IRACEMA,Fortaleza,,Sim,2026-05-05,,,,05:27:32,78375,4426269.0,,-3.7244458578,-38.5838729032,RUA RIO PARAGUAI,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 21,,,PARQUE MANIBURA,Fortaleza,,Sim,2026-05-05,,,,08:39:52,78374,4426270.0,,-3.7946192242,-38.4904541124,RUA PADRE JANUÁRIO CAMPOS,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Terça-feira,False,True,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 21,CAPITAL OESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-05-05,,,,23:56:24,78373,4426283.0,,-3.7486631323,-38.4973124756,AVENIDA SENADOR VIRGÍLIO TÁVORA,NONE,cvp,ROUBO A RESIDÊNCIA,,,Terça-feira,False,True,,,,ROUBO A RESIDÊNCIA,AIS 21,CAPITAL LESTE
2.0,AIS 17,,,BOM JARDIM,Maracanaú,,Sim,2026-05-05,,,,06:14:12,78372,4426333.0,,-3.8295834796,-38.5966670771,RUA JACARANDÁ,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 17,CAPITAL OESTE
2.0,AIS 25,,,CHOROZINHO,Chorozinho,,Sim,2026-05-05,,,,17:03:14,78371,4426224.0,,-4.2998000482,-38.4979076766,AVENIDA RAIMUNDO SIMPLÍCIO DE CARVALHO,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 25,RMF LESTE
2.0,AIS 17,,,BOM JARDIM,Maracanaú,,Sim,2026-05-05,,,,09:38:48,78370,4426334.0,,-3.8378006802,-38.59401493,RUA DEZOITO,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 17,CAPITAL OESTE
2.0,AIS 17,,,PARQUE PRESIDENTE VARGAS,Maracanaú,,Sim,2026-05-05,,,,21:22:01,78369,4426335.0,,-3.871152283,-38.6201572772,RUA 7,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 17,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-05-05,,,,00:10:59,78368,4426264.0,,-3.7304156291,-38.5154501347,AVENIDA SANTOS DUMONT,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,SERRINHA,Fortaleza,,Sim,2026-05-05,,,,04:32:09,78367,4426268.0,,-3.7829759119,-38.5464339022,RUA ÁLVARES CABRAL,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,JOSÉ BONIFÁCIO,Fortaleza,,Sim,2026-05-05,,,,03:04:50,78366,4426267.0,,-3.738728013,-38.5320670727,RUA INTERNA,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 06,,,BONSUCESSO,Fortaleza,,Sim,2026-05-05,,,,01:39:34,78365,4426266.0,,-3.7787671209,-38.5823313218,RUA RISO DO PRADO,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-05-11,,,,06:20:14,78517,4426786.0,,-3.7253167387,-38.4995736695,AVENIDA BEIRA MAR,NAN,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 08,CAPITAL LESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-05-11,,,,01:46:08,78516,4426783.0,,-3.77560447,-38.5633906942,AVENIDA CARLOS AMORA,NAN,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 07,,,,Crateús,,Sim,2026-05-11,,,,05:40:39,78515,4426812.0,,-5.1757406944,-40.667004955,RUA CORONEL LÚCIO,NAN,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 07,NORTE
2.0,AIS 03,,,,Sobral,,Sim,2026-05-10,,,,11:52:02,78514,4426828.0,,-3.6610625209,-40.3802425229,RUA JOSE PAULA FERREIRA,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,AIS 03,NORTE
2.0,AIS 26,,,GUADALAJARA,Caucaia,,Sim,2026-05-10,,,,02:01:38,78513,4426637.0,,-3.7413388712,-38.6601033477,RUA: BARÃO DE IBIAPABA,NAN,cvp,ROUBO A RESIDÊNCIA,,,Domingo,False,True,,,,ROUBO A RESIDÊNCIA,AIS 26,RMF OESTE
2.0,AIS 10,,,IGUATU,Iguatu,,Sim,2026-05-10,,,,05:25:16,78512,4426816.0,,-6.3512740857,-39.314018714,RUA ANTÔNIO EPIFÂNIO DE SOUSA,NAN,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Domingo,False,True,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 10,SUL
2.0,AIS 16,,,ANCURI,Eusébio,,Sim,2026-05-10,,,,20:06:55,78511,4426643.0,,-3.8581278987,-38.4726677103,CE-040,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,COACU,Eusébio,,Sim,2026-05-10,,,,17:55:53,78510,4426642.0,,-3.8637165956,-38.4430484957,ESTRADA DO FIO,NAN,cvp,ROUBO A POSTO DE GASOLINA,,,Domingo,False,True,,,,ROUBO A POSTO DE GASOLINA,AIS 16,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-05-10,,,,01:17:48,78509,4426763.0,,-3.7311305951,-38.5076811602,AVENIDA RUI BARBOSA,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 17,,,CANINDEZINHO,Fortaleza,,Sim,2026-05-10,,,,08:20:00,78508,4426767.0,,-3.8093076976,-38.6027131909,RUA ITATIAIA,NAN,cvp,ROUBO A SUPERMERCADO/MERCANTIL,,,Domingo,False,True,,,,ROUBO A SUPERMERCADO/MERCANTIL,AIS 17,CAPITAL OESTE
2.0,AIS 06,,,BONSUCESSO,Fortaleza,,Sim,2026-05-10,,,,02:24:05,78507,4426764.0,,-3.7825998194,-38.5851135123,RUA EMÍLIO DE MENEZES,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-05-10,,,,08:37:56,78506,4426768.0,,-3.7452279671,-38.4954329161,RUA POETA NAPOLEÃO MENEZES,NAN,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Domingo,False,True,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 21,CAPITAL LESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-05-10,,,,09:29:51,78505,4426770.0,,-3.774737577,-38.5629479472,RUA DOM PEDRO II,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 16,,,ANCURI,Fortaleza,,Sim,2026-05-10,,,,10:41:18,78504,4426771.0,,-3.85058818,-38.4953255244,RUA PADRE PEDRO DE ALENCAR,NAN,cvp,ROUBO A POSTO DE GASOLINA,,,Domingo,False,True,,,,ROUBO A POSTO DE GASOLINA,AIS 16,CAPITAL LESTE
2.0,AIS 06,,,ANTÔNIO BEZERRA,Fortaleza,,Sim,2026-05-10,,,,13:48:56,78503,4426772.0,,-3.7393970617,-38.5892512817,AVENIDA MISTER HULL,NAN,cvp,ROUBO A FARMÁCIA,,,Domingo,False,True,,,,ROUBO A FARMÁCIA,AIS 06,CAPITAL OESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-05-10,,,,13:54:49,78502,4426773.0,,-3.7467711656,-38.5102620685,AVENIDA BARÃO DE STUDART,NAN,cvp,ROUBO A FARMÁCIA,,,Domingo,False,True,,,,ROUBO A FARMÁCIA,AIS 21,CAPITAL LESTE
2.0,AIS 05,,,JOSÉ BONIFÁCIO,Fortaleza,,Sim,2026-05-10,,,,15:41:18,78501,4426774.0,,-3.7432951906,-38.5235103896,RUA LAURO MAIA,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-05-10,,,,17:04:43,78500,4426776.0,,-3.7879718946,-38.5017550602,AVENIDA JOSÉ LEON,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-05-10,,,,17:17:38,78499,4426777.0,,-3.7824125038,-38.4831115595,RUA ARMANDO DALL'OLIO,NAN,cvp,ROUBO A RESIDÊNCIA,,,Domingo,False,True,,,,ROUBO A RESIDÊNCIA,AIS 21,CAPITAL LESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-05-10,,,,20:07:35,78498,4426779.0,,-3.8322388039,-38.4938390804,RUA PADRE PEDRO DE ALENCAR,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,AIS 17,,,CANINDEZINHO,Fortaleza,,Sim,2026-05-10,,,,08:03:00,78497,4426766.0,,-3.8169962829,-38.6139510682,AVENIDA GENERAL OSÓRIO DE PAIVA,NAN,cvp,ROUBO A POSTO DE GASOLINA,,,Domingo,False,True,,,,ROUBO A POSTO DE GASOLINA,AIS 17,CAPITAL OESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-05-10,,,,06:35:05,78496,4426765.0,,-3.8176920838,-38.4970016945,AVENIDA FREI CIRILO,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-05-09,,,,22:43:30,78495,4426760.0,,-3.7364283976,-38.5069238244,AVENIDA BARÃO DE STUDART,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-05-09,,,,19:09:06,78494,4426759.0,,-3.7580122875,-38.5533129693,POLÍGONO 2227,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 20,,,MANOEL SÁTIRO,Fortaleza,,Sim,2026-05-09,,,,18:21:44,78493,4426758.0,,-3.8085353587,-38.5863793956,RUA CENTO E QUATRO,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,AIS 17,CAPITAL OESTE
2.0,AIS 18,,,PRESIDENTE KENNEDY,Fortaleza,,Sim,2026-05-09,,,,18:20:10,78492,4426757.0,,-3.7357438875,-38.5664936219,RODOVIA PRESIDENTE JUSCELINO KUBITSCHEK,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 21,,,PARQUE MANIBURA,Fortaleza,,Sim,2026-05-09,,,,04:41:36,78491,4426752.0,,-3.787850434,-38.4828908424,RUA JOÃO REGINO,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 06,,,BONSUCESSO,Fortaleza,,Sim,2026-05-09,,,,23:11:35,78490,4426762.0,,-3.7750210609,-38.5845663107,RUA MENINO JESUS DE PRAGA,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-05-09,,,,01:45:27,78489,4426750.0,,-3.7816400734,-38.5650774663,AVENIDA GODOFREDO MACIEL,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,AIS 05,CAPITAL OESTE
2.0,,,,PRAIA DO FURUTO II,Fortaleza,,Sim,2026-05-09,,,,04:12:55,78488,4426751.0,,-3.7635068607,-38.4416263467,RUA SERRA DA CALIXTA,NAN,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,Sábado,False,True,,,,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,AIS 19,
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-05-09,,,,11:32:11,78487,4426755.0,,-3.7477689481,-38.5020097332,AVENIDA DESEMBARGADOR MOREIRA,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 20,,,JARDIM CEARENSE,Fortaleza,,Sim,2026-05-09,,,,11:27:49,78486,4426754.0,,-3.7964936426,-38.5696689355,AVENIDA GODOFREDO MACIEL,NAN,cvp,ROUBO A RESIDÊNCIA,,,Sábado,False,True,,,,ROUBO A RESIDÊNCIA,AIS 05,CAPITAL OESTE
2.0,AIS 08,,,VARJOTA,Fortaleza,,Sim,2026-05-09,,,,00:38:38,78485,4426749.0,,-3.7302899799,-38.4880867866,AVENIDA ANTÔNIO JUSTA,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,AIS 08,CAPITAL LESTE
2.0,AIS 03,,,,Sobral,,Sim,2026-05-09,,,,10:54:22,78484,4426827.0,,-3.6911269275,-40.3657705143,RUA ARTHUR DA SILVEIRA BORGES,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,AIS 03,NORTE
2.0,AIS 24,,,EUSEBIO,Eusébio,,Sim,2026-05-09,,,,10:05:11,78483,4426640.0,,-3.9199150955,-38.4492212724,RUA JASMIN,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,AIS 24,RMF LESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-05-08,,,,15:48:30,78482,4426742.0,,-3.7783433412,-38.5715285305,AVENIDA GENERAL OSÓRIO DE PAIVA,NAN,cvp,ROUBO A PESSOA,,,Sexta-feira,False,True,,,,ROUBO A PESSOA,AIS 05,CAPITAL OESTE
2.0,AIS 20,,,MONDUBIM,Fortaleza,,Sim,2026-05-08,,,,03:13:47,78481,4426738.0,,-3.804801645,-38.572028949,RUA DOUTOR RODRIGO CODES SANDOVAL,NAN,cvp,ROUBO A PESSOA,,,Sexta-feira,False,True,,,,ROUBO A PESSOA,AIS 17,CAPITAL OESTE
2.0,AIS 16,,,PARQUE IRACEMA,Fortaleza,,Sim,2026-05-12,,,,07:53:02,78640,4427559.0,,-3.8036615649,-38.4931147037,AVENIDA ENGENHEIRO AGRÔNOMO JOSÉ GUIMARÃES DUQUE,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 18,,,VILA VELHA,Fortaleza,,Sim,2026-05-12,,,,07:31:42,78639,4427558.0,,-3.7174055163,-38.595457432,AVENIDA MOZART PINHEIRO DE LUCENA,NONE,cvp,ROUBO A FARMÁCIA,,,Terça-feira,False,False,,,,ROUBO A FARMÁCIA,AIS 06,CAPITAL OESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-05-12,,,,05:53:29,78638,4427557.0,,-3.7832268068,-38.4816392467,RUA ANTÔNIO FORTES,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 07,,,,Crateús,,Sim,2026-05-11,,,,05:40:39,78637,4427586.0,,-5.1757406944,-40.667004955,RUA CORONEL LÚCIO,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 07,NORTE
2.0,AIS 18,,,VILA VELHA,Fortaleza,,Sim,2026-05-11,,,,09:28:40,78636,4427544.0,,-3.7158977219,-38.5978701969,AVENIDA AMBIENTALISTA ARY THIERS,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 18,,,CARLITO PAMPLONA,Fortaleza,,Sim,2026-05-11,,,,09:17:14,78635,4427543.0,,-3.7182562117,-38.5575766555,AVENIDA TENENTE LISBOA,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-05-11,,,,06:20:14,78634,4427540.0,,-3.7253167387,-38.4995736695,AVENIDA BEIRA MAR,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 08,CAPITAL LESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-05-11,,,,01:46:08,78633,4427537.0,,-3.77560447,-38.5633906942,AVENIDA CARLOS AMORA,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 06,,,RODOLFO TEÓFILO,Fortaleza,,Sim,2026-05-11,,,,20:16:59,78632,4427555.0,,-3.7489191348,-38.5568545461,RUA TAVÁRES IRACEMA,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 05,CAPITAL OESTE
2.0,,,,BOA VISTA,Fortaleza,,Sim,2026-05-11,,,,17:59:55,78631,4427552.0,,-3.8016030595,-38.5291630241,RUA ANTÔNIO FERREIRA,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 21,
2.0,AIS 18,,,PRESIDENTE KENNEDY,Fortaleza,,Sim,2026-05-11,,,,15:21:21,78630,4427550.0,,-3.7274277012,-38.5743676235,AVENIDA VIA FÉRREA SOBRAL - LADO ÍMPAR,NONE,cvp,ROUBO A RESIDÊNCIA,,,Segunda-feira,False,False,,,,ROUBO A RESIDÊNCIA,AIS 06,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-05-11,,,,11:23:18,78629,4427548.0,,-3.7969683877,-38.5027570548,RUA JÚLIO LIMA,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 06,,,QUINTINO CUNHA,Fortaleza,,Sim,2026-05-11,,,,09:52:39,78628,4427546.0,,-3.7314769551,-38.5952886386,RUA XXIX,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 21,,,ALTO DA BALANÇA,Fortaleza,,Sim,2026-05-11,,,,20:41:09,78627,4427556.0,,-3.769233963,-38.5165801498,RUA CAPITĀO CLÓVIS MAIA,NONE,cvp,ROUBO A POSTO DE GASOLINA,,,Segunda-feira,False,False,,,,ROUBO A POSTO DE GASOLINA,AIS 21,CAPITAL OESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-05-11,,,,16:20:23,78626,4427551.0,,-3.8304417604,-38.4851550174,RUA DIONÍSIO ALENCAR FILHO,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-05-11,,,,13:17:34,78625,4427549.0,,-3.7412490856,-38.5180065248,RUA JOÃO CORDEIRO,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 28,,,ACARAPE,Acarape,,Sim,2026-05-13,,,,13:45:03,78773,4428156.0,,-4.2214662668,-38.704628062,RUA JULIETA TINÔCO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 28,NORTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-05-13,,,,12:47:09,78772,4428132.0,,-3.8302940672,-38.4929267062,RUA CORONEL FRANCISCO PEREIRA,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quarta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 16,CAPITAL LESTE
2.0,AIS 06,,,PARQUE ARAXÁ,Fortaleza,,Sim,2026-05-13,,,,07:29:57,78771,4428129.0,,-3.7370750176,-38.5444183304,AVENIDA JOVITA FEITOSA,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 17,,,BOM JARDIM,Fortaleza,,Sim,2026-05-13,,,,08:54:40,78770,4428130.0,,-3.7988910754,-38.6015730048,RUA SÃO FRANCISCO DO JARDIM,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-05-13,,,,05:05:38,78769,4428128.0,,-3.7230184143,-38.5063786425,RUA MONSENHOR BRUNO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 08,CAPITAL LESTE
2.0,AIS 21,,,PARQUE MANIBURA,Fortaleza,,Sim,2026-05-13,,,,11:09:29,78768,4428131.0,,-3.7956811581,-38.4909958324,AVENIDA OLIVEIRA PAIVA,NONE,cvp,ROUBO A FARMÁCIA,,,Quarta-feira,False,False,,,,ROUBO A FARMÁCIA,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-05-12,,,,05:53:29,78767,4428120.0,,-3.7832268068,-38.4816392467,RUA ANTÔNIO FORTES,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-05-12,,,,23:43:25,78766,4428127.0,,-3.8311700822,-38.4891952949,RUA ANTÔNIO BARROS,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,,,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,AIS 18,,,VILA VELHA,Fortaleza,,Sim,2026-05-12,,,,07:31:42,78765,4428121.0,,-3.7174055163,-38.595457432,AVENIDA MOZART PINHEIRO DE LUCENA,NONE,cvp,ROUBO A FARMÁCIA,,,Terça-feira,False,False,,,,ROUBO A FARMÁCIA,AIS 06,CAPITAL OESTE
2.0,AIS 16,,,PARQUE IRACEMA,Fortaleza,,Sim,2026-05-12,,,,07:53:02,78764,4428122.0,,-3.8036615649,-38.4931147037,AVENIDA ENGENHEIRO AGRÔNOMO JOSÉ GUIMARÃES DUQUE,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
