agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 06,,,ANTÔNIO BEZERRA,Fortaleza,,Sim,2026-03-03,,,,20:18:31,75852,4399566.0,,-3.7436283488,-38.5884124203,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-03,,,,17:28:00,75853,4399562.0,,-3.7224044077,-38.5089361259,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,FÁTIMA,Fortaleza,,Sim,2026-03-03,,,,23:53:46,75854,4399570.0,,-3.7472013295,-38.5268209739,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,PAPICU,Fortaleza,,Sim,2026-03-03,,,,15:46:52,75855,4399561.0,,-3.7436451789,-38.475318386,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 29,,,,Fortim,,Sim,2026-03-03,,,,14:04:07,75856,4399805.0,,-4.4169861515,-37.89047918,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,AIS 29,NORDESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-03-03,,,,20:10:59,75857,4399565.0,,-3.7204614285,-38.5208267802,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,COCÓ,Fortaleza,,Sim,2026-03-03,,,,18:05:49,75858,4399563.0,,-3.7425210662,-38.479117464,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-03-03,,,,13:15:31,75859,4399560.0,,-3.8359259358,-38.4980170723,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 22,,,PASSARÉ,Fortaleza,,Sim,2026-03-04,,,,06:43:35,75860,4399574.0,,-3.8030758673,-38.5328486212,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-04,,,,15:11:04,75861,4399579.0,,-3.7466539615,-38.5132442283,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,JOSÉ BONIFÁCIO,Fortaleza,,Sim,2026-03-04,,,,15:43:12,75862,4399580.0,,-3.7358461407,-38.5285656581,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-03-04,,,,22:07:31,75863,4399585.0,,-3.7277319683,-38.5182697397,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-04,,,,22:19:48,75864,4399586.0,,-3.7480594636,-38.505721114,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 20,,,PLANALTO AYRTON SENNA,Fortaleza,,Sim,2026-03-04,,,,22:35:22,75865,4399587.0,,-3.8377291168,-38.5765314021,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-04,,,,23:13:43,75866,4399589.0,,-3.7480594636,-38.505721114,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 21,,,AEROLÂNDIA,Fortaleza,,Sim,2026-03-04,,,,03:42:55,75867,4399572.0,,-3.7774655133,-38.51634568,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 22,,,DIAS MACÊDO,Fortaleza,,Sim,2026-03-04,,,,04:36:13,75868,4399573.0,,-3.7845965823,-38.5165047356,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,PICI,Fortaleza,,Sim,2026-03-04,,,,09:17:00,75869,4399576.0,,-3.7574605219,-38.5725681013,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-04,,,,06:22:30,75870,4399490.0,,-3.7523994588,-38.6305631798,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-05,,,,05:47:47,75871,4399491.0,,-3.6995064614,-38.6454812969,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-05,,,,21:09:04,75872,4399606.0,,-3.7401706542,-38.5020510385,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,ANTÔNIO BEZERRA,Fortaleza,,Sim,2026-03-05,,,,20:09:09,75873,4399604.0,,-3.7407029581,-38.5910007274,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,BENFICA,Fortaleza,,Sim,2026-03-05,,,,14:37:26,75874,4399600.0,,-3.7417449977,-38.5413301745,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-05,,,,06:18:41,75875,4399591.0,,-3.7511665723,-38.520565532,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,FÁTIMA,Fortaleza,,Sim,2026-03-05,,,,06:31:19,75876,4399592.0,,-3.7558401086,-38.5203431556,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-05,,,,08:23:32,75877,4399593.0,,-3.7279958399,-38.4812762247,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 12,,,PARQUE SOLEDADE,Fortaleza,,Sim,2026-03-05,,,,09:16:52,75878,4399594.0,,-3.732818299,-38.6567171123,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,RMF OESTE
2.0,AIS 19,,,SÃO JOÃO DO TAUAPE,Fortaleza,,Sim,2026-03-05,,,,10:58:45,75879,4399595.0,,-3.7585069166,-38.5168348009,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,PARQUELÂNDIA,Fortaleza,,Sim,2026-03-05,,,,12:07:43,75880,4399596.0,,-3.7366149712,-38.5533210308,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,AEROPORTO,Fortaleza,,Sim,2026-03-05,,,,12:55:57,75881,4399597.0,,-3.7816927773,-38.5354323746,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 06,,,PARQUELÂNDIA,Fortaleza,,Sim,2026-03-05,,,,14:22:52,75882,4399599.0,,-3.7374625618,-38.5642840858,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,PRESIDENTE KENNEDY,Fortaleza,,Sim,2026-03-05,,,,18:04:28,75883,4399602.0,,-3.7346749096,-38.5657160724,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-06,,,,13:04:21,75884,4399619.0,,-3.7292608339,-38.5107329465,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-06,,,,11:47:58,75885,4399494.0,,-3.650766585,-38.726030406,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 22,,,PASSARÉ,Fortaleza,,Sim,2026-03-06,,,,00:03:37,75886,4399607.0,,-3.8158600289,-38.5314147715,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-03-06,,,,03:29:47,75887,4399609.0,,-3.7288869805,-38.5196465723,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-03-06,,,,05:17:42,75888,4399610.0,,-3.7230859959,-38.5282796933,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 21,,,EDSON QUEIROZ,Fortaleza,,Sim,2026-03-06,,,,06:04:55,75889,4399611.0,,-3.7650581537,-38.4746906063,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,FÁTIMA,Fortaleza,,Sim,2026-03-06,,,,06:15:45,75890,4399612.0,,-3.7532502431,-38.5287936464,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 20,,,PREFEITO JOSÉ WALTER,Fortaleza,,Sim,2026-03-06,,,,08:04:00,75891,4399613.0,,-3.8228411658,-38.5554091746,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 20,,,MONDUBIM,Fortaleza,,Sim,2026-03-06,,,,08:44:59,75892,4399614.0,,-3.8252946,-38.5623961667,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 20,,,MANOEL SÁTIRO,Fortaleza,,Sim,2026-03-06,,,,10:15:03,75893,4399616.0,,-3.7976369624,-38.5756910467,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-06,,,,18:46:09,75894,4399620.0,,-3.7269671471,-38.495221096,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-06,,,,19:21:01,75895,4399621.0,,-3.7997863001,-38.4932863707,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-06,,,,19:23:42,75896,4399622.0,,-3.7324068174,-38.5127317548,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-03-06,,,,19:25:59,75897,4399623.0,,-3.7316905886,-38.5153251618,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-06,,,,19:44:50,75898,4399625.0,,-3.7503374823,-38.5011091645,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-06,,,,20:14:47,75899,4399626.0,,-3.7367162039,-38.5060218597,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-06,,,,20:49:18,75900,4399627.0,,-3.722737897,-38.5088308494,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,,,,PATRIOLINO RIBEIRO,Fortaleza,,Sim,2026-03-06,,,,23:10:12,75901,4399628.0,,-3.7680690556,-38.4912968807,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 06,,,DOM LUSTOSA,Fortaleza,,Sim,2026-03-06,,,,23:40:36,75902,4399629.0,,-3.7480082869,-38.5874159704,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,PAPICU,Fortaleza,,Sim,2026-03-07,,,,02:35:45,75903,4399630.0,,-3.7405686575,-38.4840304524,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,PAPICU,Fortaleza,,Sim,2026-03-07,,,,04:45:50,75904,4399633.0,,-3.7381093472,-38.4838725845,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-07,,,,06:11:37,75905,4399636.0,,-3.7886695358,-38.4936184125,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,VARJOTA,Fortaleza,,Sim,2026-03-07,,,,06:49:37,75906,4399637.0,,-3.7392513632,-38.4878361067,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,AMADEU FURTADO,Fortaleza,,Sim,2026-03-07,,,,12:32:11,75907,4399640.0,,-3.7475758836,-38.5573817801,,,cvp,ROUBO A MERCEARIA/MERCADINHO,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,FÁTIMA,Fortaleza,,Sim,2026-03-07,,,,12:57:11,75908,4399641.0,,-3.7531037116,-38.5213683176,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-07,,,,14:41:33,75909,4399495.0,,-3.754894545,-38.6318361769,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,,,,DENDÊ,Fortaleza,,Sim,2026-03-07,,,,19:37:51,75910,4399646.0,,-3.7983765296,-38.5556101428,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,,
2.0,AIS 05,,,JOSÉ BONIFÁCIO,Fortaleza,,Sim,2026-03-07,,,,19:14:00,75911,4399645.0,,-3.7422932588,-38.5278079122,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,,,,GENTILÂNDIA,Fortaleza,,Sim,2026-03-07,,,,19:01:56,75912,4399644.0,,-3.7470350689,-38.5383372083,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 22,,,CASTELÃO,Fortaleza,,Sim,2026-03-07,,,,19:48:09,75913,4399647.0,,-3.80288751,-38.5192122577,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 25,,,,Horizonte,,Sim,2026-03-07,,,,11:04:21,75914,4399777.0,,-4.0908960155,-38.4806704292,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 25,RMF LESTE
2.0,,,,CIRSTO REDENTOR,Fortaleza,,Sim,2026-03-07,,,,21:39:58,75915,4399649.0,,-3.7116128801,-38.5707330326,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 09,,,,Morada Nova,,Sim,2026-03-08,,,,22:54:21,75916,4399813.0,,-5.1080558947,-38.3716797024,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,AIS 09,SUDESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-03-08,,,,18:06:58,75917,4399656.0,,-3.7327145811,-38.5260863358,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-03-08,,,,18:45:58,75918,4399657.0,,-3.7753162872,-38.5616858413,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 05,,,VILA UNIÃO,Fortaleza,,Sim,2026-03-08,,,,12:14:28,75919,4399654.0,,-3.7627075128,-38.5342117327,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,VICENTE PINZÓN,Fortaleza,,Sim,2026-03-08,,,,21:26:45,75920,4399658.0,,-3.7250698603,-38.4798146711,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-08,,,,14:25:19,75921,4399655.0,,-3.7304162716,-38.5143225708,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,DAMAS,Fortaleza,,Sim,2026-03-08,,,,03:38:08,75922,4399653.0,,-3.7513808161,-38.5485601013,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 24,,,,Eusébio,,Sim,2026-03-08,,,,21:31:46,75923,4399516.0,,-3.8696167776,-38.4719126043,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 24,RMF LESTE
2.0,AIS 23,,,,Trairi,,Sim,2026-03-09,,,,19:50:53,75924,4399821.0,,-3.2777572398,-39.2681232382,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 23,RMF OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-09,,,,05:44:13,75925,4399497.0,,-3.7228210755,-38.6527976698,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-09,,,,06:12:16,75926,4399498.0,,-3.7241115566,-38.6563760297,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-09,,,,13:20:31,75927,4399499.0,,-3.7343059478,-38.6585643896,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 21,,,AEROLÂNDIA,Fortaleza,,Sim,2026-03-09,,,,08:39:33,75928,4399665.0,,-3.7708583309,-38.5134359607,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 09,,,,Limoeiro do Norte,,Sim,2026-03-09,,,,20:11:20,75929,4399812.0,,-5.1463418699,-38.0961632753,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 09,SUDESTE
2.0,AIS 19,,,SÃO JOÃO DO TAUAPE,Fortaleza,,Sim,2026-03-09,,,,09:03:03,75930,4399666.0,,-3.7550878274,-38.5186025965,,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-09,,,,10:29:01,75931,4399667.0,,-3.7247596105,-38.4837258446,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-09,,,,10:44:54,75932,4399668.0,,-3.7394360926,-38.4970295637,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-03-09,,,,10:56:46,75933,4399669.0,,-3.8312729595,-38.4948507057,,,cvp,ROUBO SAIDINHA BANCÁRIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,AEROPORTO,Fortaleza,,Sim,2026-03-09,,,,13:25:19,75934,4399671.0,,-3.7708482867,-38.5299993471,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,VARJOTA,Fortaleza,,Sim,2026-03-09,,,,17:26:29,75935,4399672.0,,-3.7324150688,-38.4881722782,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 21,,,EDSON QUEIROZ,Fortaleza,,Sim,2026-03-09,,,,19:47:58,75936,4399674.0,,-3.7648745362,-38.4812084876,,,cvp,ROUBO A COLETIVO,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 21,,,EDSON QUEIROZ,Fortaleza,,Sim,2026-03-09,,,,20:37:17,75937,4399676.0,,-3.7758359652,-38.4813509462,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-09,,,,20:54:06,75938,4399677.0,,-3.7411706145,-38.5083565585,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 14,,,,Maracanaú,,Sim,2026-03-09,,,,23:24:58,75939,4399789.0,,-3.8607129015,-38.5885191943,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 14,RMF LESTE
2.0,AIS 05,,,FÁTIMA,Fortaleza,,Sim,2026-03-09,,,,01:16:52,75940,4399659.0,,-3.7461102755,-38.5307842755,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-03-09,,,,03:16:46,75941,4399660.0,,-3.8375571867,-38.49736072,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 21,,,EDSON QUEIROZ,Fortaleza,,Sim,2026-03-09,,,,06:14:12,75942,4399661.0,,-3.7747362078,-38.4800454896,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-09,,,,07:31:11,75943,4399663.0,,-3.730715559,-38.5120882618,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 22,,,CASTELÃO,Fortaleza,,Sim,2026-03-09,,,,08:29:26,75944,4399664.0,,-3.8086583315,-38.51775699,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 14,,,,Maracanaú,,Sim,2026-03-10,,,,20:34:58,75945,4399791.0,,-3.838183477,-38.5878620806,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 14,RMF LESTE
2.0,AIS 06,,,GENIBAÚ,Fortaleza,,Sim,2026-03-10,,,,05:14:29,75946,4399680.0,,-3.7605080506,-38.602858626,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-10,,,,00:47:43,75947,4399678.0,,-3.7351217417,-38.5121521999,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 06,,,HENRIQUE JORGE,Fortaleza,,Sim,2026-03-10,,,,11:07:13,75948,4399688.0,,-3.7591410648,-38.5920440316,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,VARJOTA,Fortaleza,,Sim,2026-03-10,,,,12:23:02,75949,4399690.0,,-3.7338199485,-38.4882375642,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 18,,,JACARECANGA,Fortaleza,,Sim,2026-03-10,,,,09:59:37,75950,4399687.0,,-3.7236745773,-38.5426607235,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 19,,,SÃO JOÃO DO TAUAPE,Fortaleza,,Sim,2026-03-10,,,,09:39:08,75951,4399686.0,,-3.7549528951,-38.518680389,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,BENFICA,Fortaleza,,Sim,2026-03-10,,,,05:36:48,75952,4399681.0,,-3.7382169329,-38.5400157657,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-10,,,,20:10:21,75953,4399697.0,,-3.7394360926,-38.4970295637,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 19,,,PAPICU,Fortaleza,,Sim,2026-03-10,,,,16:05:12,75954,4399693.0,,-3.744866865,-38.4702904462,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 05,,,JARDIM GUANABARA,Fortaleza,,Sim,2026-03-10,,,,18:03:31,75955,4399694.0,,-3.7237436082,-38.5885766628,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-10,,,,12:26:06,75956,4399502.0,,-3.6782562754,-38.749847684,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 12,,,,Caucaia,,Sim,2026-03-11,,,,10:34:11,75957,4399503.0,,-3.725920215,-38.7665327167,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 12,RMF OESTE
2.0,AIS 27,,,,Acaraú,,Sim,2026-03-11,,,,04:46:04,75958,4399798.0,,-2.8975306094,-40.1189226639,,,cvp,ROUBO A RESIDÊNCIA,,,,,,,,,,AIS 27,NORTE
2.0,AIS 14,,,,Maracanaú,,Sim,2026-03-11,,,,04:58:42,75959,4399792.0,,-3.8343569145,-38.6115728592,,,cvp,ROUBO A PESSOA,,,,,,,,,,AIS 14,RMF LESTE
2.0,AIS 22,,,DIAS MACÊDO,Fortaleza,,Sim,2026-03-11,,,,08:36:15,75960,4399703.0,,-3.7822626359,-38.5145405793,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-11,,,,11:17:04,75961,4399704.0,,-3.7371129878,-38.5066639055,,,cvp,ROUBO A FARMÁCIA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-03-11,,,,01:34:03,75962,4399700.0,,-3.7351993723,-38.5208535637,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 06,,,ANTÔNIO BEZERRA,Fortaleza,,Sim,2026-03-11,,,,01:11:26,75963,4399699.0,,-3.7378447787,-38.594377242,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,,,,JANGURURSSU,Fortaleza,,Sim,2026-03-11,,,,16:43:33,75964,4399705.0,,-3.8339533047,-38.5178862466,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 18,,,BARRA DO CEARÁ,Fortaleza,,Sim,2026-03-11,,,,17:29:06,75965,4399706.0,,-3.6998312312,-38.5875016157,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 18,,,SÃO GERARDO,Fortaleza,,Sim,2026-03-11,,,,07:39:30,75966,4399701.0,,-3.7330142084,-38.5608085489,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 06,,,PADRE ANDRADE,Fortaleza,,Sim,2026-03-11,,,,07:55:44,75967,4399702.0,,-3.7327549669,-38.5800695821,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 06,,,PARQUELÂNDIA,Fortaleza,,Sim,2026-03-12,,,,13:36:16,75968,4399712.0,,-3.7364658785,-38.5649873671,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-12,,,,05:38:52,75969,4399708.0,,-3.7331328592,-38.4932127107,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,,,,JANGURURSSU,Fortaleza,,Sim,2026-03-12,,,,10:43:35,75970,4399709.0,,-3.8393349602,-38.5163284366,,,cvp,ROUBO A PESSOA,,,,,,,,,,,
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-12,,,,11:33:43,75971,4399710.0,,-3.7226590102,-38.5091537329,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL LESTE
2.0,AIS 18,,,JACARECANGA,Fortaleza,,Sim,2026-03-12,,,,12:01:28,75972,4399711.0,,-3.7175630824,-38.546788116,,,cvp,ROUBO A PESSOA,,,,,,,,,,,CAPITAL OESTE
